0.2833593374	5.32E-02	3.56000E-16	2.39E-70	1.57E-40	3.56000E-18	7.35E-03	3.56000E-18	3.56000E-18	9.39E-01
0.2858233316	5.36E-02	3.47000E-16	1.83E-72	9.76E-42	3.47000E-18	6.11E-03	3.47000E-18	3.47000E-18	9.40E-01
0.2882873259	5.40E-02	3.39000E-16	2.46E-74	8.37E-43	3.39000E-18	5.08E-03	3.39000E-18	3.39000E-18	9.41E-01
0.2907513201	5.42E-02	3.32000E-16	5.56E-76	9.68E-44	3.32000E-18	4.22E-03	3.32000E-18	3.32000E-18	9.42E-01
0.2932153143	5.45E-02	3.27000E-16	2.01E-77	1.47E-44	3.27000E-18	3.50E-03	3.27000E-18	3.27000E-18	9.42E-01
0.2956793086	5.47E-02	3.22000E-16	1.11E-78	2.85E-45	3.22000E-18	2.91E-03	3.22000E-18	3.22000E-18	9.42E-01
0.2981433028	5.48E-02	3.18000E-16	8.94E-80	6.85E-46	3.18000E-18	2.41E-03	3.18000E-18	3.18000E-18	9.43E-01
0.300607297	5.50E-02	3.15000E-16	9.95E-81	1.99E-46	3.15000E-18	2.00E-03	3.15000E-18	3.15000E-18	9.43E-01
0.3030712913	5.51E-02	3.13000E-16	1.47E-81	6.78E-47	3.13000E-18	1.66E-03	3.13000E-18	3.13000E-18	9.43E-01
0.3055352855	5.52E-02	3.10000E-16	2.76E-82	2.66E-47	3.10000E-18	1.38E-03	3.10000E-18	3.10000E-18	9.43E-01
0.3079992798	5.52E-02	3.09000E-16	6.40E-83	1.18E-47	3.09000E-18	1.14E-03	3.09000E-18	3.09000E-18	9.44E-01
0.310463274	5.53E-02	3.07000E-16	1.77E-83	5.77E-48	3.07000E-18	9.45E-04	3.07000E-18	3.07000E-18	9.44E-01
0.3129272682	5.54E-02	3.06000E-16	5.66E-84	3.08E-48	3.06000E-18	7.83E-04	3.06000E-18	3.06000E-18	9.44E-01
0.3153912625	5.54E-02	3.05000E-16	2.06E-84	1.77E-48	3.05000E-18	6.48E-04	3.05000E-18	3.05000E-18	9.44E-01
0.3178552567	5.54E-02	3.06000E-16	5.66E-84	3.08E-48	3.06000E-18	7.83E-04	3.06000E-18	3.06000E-18	9.44E-01
0.320319251	5.53E-02	3.07000E-16	1.77E-83	5.77E-48	3.07000E-18	9.45E-04	3.07000E-18	3.07000E-18	9.44E-01
0.3227832452	5.52E-02	3.09000E-16	6.40E-83	1.18E-47	3.09000E-18	1.14E-03	3.09000E-18	3.09000E-18	9.44E-01
0.3252472394	5.52E-02	3.10000E-16	2.76E-82	2.66E-47	3.10000E-18	1.38E-03	3.10000E-18	3.10000E-18	9.43E-01
0.3277112337	5.51E-02	3.13000E-16	1.47E-81	6.78E-47	3.13000E-18	1.66E-03	3.13000E-18	3.13000E-18	9.43E-01
0.3301752279	5.50E-02	3.15000E-16	9.95E-81	1.99E-46	3.15000E-18	2.00E-03	3.15000E-18	3.15000E-18	9.43E-01
0.3326392221	5.48E-02	3.18000E-16	8.94E-80	6.85E-46	3.18000E-18	2.41E-03	3.18000E-18	3.18000E-18	9.43E-01
0.3351032164	5.47E-02	3.22000E-16	1.11E-78	2.85E-45	3.22000E-18	2.91E-03	3.22000E-18	3.22000E-18	9.42E-01
0.3375672106	5.45E-02	3.27000E-16	2.01E-77	1.47E-44	3.27000E-18	3.51E-03	3.27000E-18	3.27000E-18	9.42E-01
0.3400312049	5.42E-02	3.32000E-16	5.56E-76	9.68E-44	3.32000E-18	4.22E-03	3.32000E-18	3.32000E-18	9.42E-01
0.3424951991	5.40E-02	3.39000E-16	2.46E-74	8.37E-43	3.39000E-18	5.08E-03	3.39000E-18	3.39000E-18	9.41E-01
0.3449591933	5.36E-02	3.47000E-16	1.83E-72	9.76E-42	3.47000E-18	6.11E-03	3.47000E-18	3.47000E-18	9.40E-01
0.3474231876	5.32E-02	3.56000E-16	2.39E-70	1.57E-40	3.56000E-18	7.35E-03	3.56000E-18	3.56000E-18	9.39E-01
0.3498871818	5.27E-02	3.68000E-16	5.66E-68	3.58E-39	3.68000E-18	8.82E-03	3.68000E-18	3.68000E-18	9.38E-01
0.352351176	5.22E-02	3.81000E-16	2.47E-65	1.16E-37	3.81000E-18	1.06E-02	3.81000E-18	3.81000E-18	9.37E-01
0.3548151703	5.15E-02	3.98000E-16	1.99E-62	5.31E-36	3.98000E-18	1.27E-02	3.98000E-18	3.98000E-18	9.36E-01
0.3572791645	5.07E-02	4.17000E-16	2.89E-59	3.42E-34	4.17000E-18	1.51E-02	4.17000E-18	4.17000E-18	9.34E-01
0.3597431588	4.98E-02	4.40000E-16	7.41E-56	2.99E-32	4.40000E-18	1.81E-02	4.40000E-18	4.40000E-18	9.32E-01
0.362207153	4.86E-02	4.68000E-16	2.93E-52	3.40E-30	4.68000E-18	2.15E-02	4.68000E-18	4.68000E-18	9.30E-01
0.3646711472	4.73E-02	5.01000E-16	1.63E-48	4.69E-28	5.01000E-18	2.56E-02	5.01000E-18	5.01000E-18	9.27E-01
0.3671351415	4.58E-02	5.40000E-16	1.12E-44	7.29E-26	5.40000E-18	3.03E-02	5.40000E-18	5.40000E-18	9.24E-01
0.3695991357	4.40E-02	5.86000E-16	8.12E-41	1.17E-23	5.86000E-18	3.57E-02	5.86000E-18	5.86000E-18	9.20E-01
0.37206313	4.20E-02	6.39000E-16	5.32E-37	1.77E-21	6.39000E-18	4.19E-02	6.39000E-18	6.39000E-18	9.16E-01
